5086962 48 47 0
5087012 61 42 0
5087062 60 42 1
5087112 24 17 0
5087162 50 51 0
5087214 53 40 0
5087264 63 51 1
5087314 54 32 0
5087364 44 30 0
5087414 69 56 0
5087464 60 44 0
5087514 33 25 0
5087564 41 19 1
5087614 50 29 0
5087664 42 22 1
5087714 47 32 0
5087764 63 48 0
5087814 54 32 0
5087864 32 17 0
5087914 64 41 0
5087964 66 44 0
5088014 42 30 0
5088064 46 33 0
5088117 49 33 1
5088167 55 24 0
5088217 52 40 0
5088267 49 36 0
5088317 37 23 0
5088368 43 19 0
5088418 43 20 1
5088468 43 24 0
5088518 56 30 0
5088568 61 44 0
5088618 63 40 0
5088668 62 38 0
5088718 34 18 0
5088769 0 0 0
5088819 0 0 0
5088869 0 0 0
5088919 0 0 0
5088969 0 0 0
5089019 0 0 0
5089069 0 0 0
5089119 0 0 0
5089169 0 0 0
5089219 0 0 0
5089269 0 0 0
5089319 0 0 0
5089369 0 0 0
5089419 0 0 0
5089469 0 0 0
5089519 0 0 0
5089569 0 0 0
5089619 0 0 0
5089669 0 0 0
5089719 21 11 1
5089769 46 29 0
5089819 41 21 0
5089869 55 33 0
5089919 44 26 0
5089969 11 8 0
5090019 30 23 0
5090069 55 27 0
5090119 51 28 0
5090169 46 27 0
5090219 53 34 0
5090269 57 28 0
5090319 55 43 0
5090369 52 17 1
5090419 54 29 0
5090469 52 45 0
5090519 54 43 1
5090569 53 49 0
5090619 57 46 1
5090669 56 40 2
5090719 50 32 1
5090769 43 21 0
5090819 53 26 0
5090869 48 37 0
5090919 58 57 0
5090969 32 29 1
5091019 57 42 0
5091069 48 38 1
5091119 19 10 0
5091169 49 35 0
5091219 56 58 0
5091269 44 32 0
5091319 45 26 0
5091369 23 14 1
5091419 47 60 1
5091469 52 53 0
5091519 30 28 0
5091569 32 26 0
5091619 49 49 0
5091669 44 24 0
5091719 44 35 0
5091769 16 18 0
5091819 37 34 0
5091869 51 51 1
5091919 54 30 0
5091969 42 39 0
5092019 45 44 0
5092069 49 37 0
5092119 52 45 1
5092169 34 32 0
5092219 48 29 0
5092269 52 57 0
5092319 55 41 0
5092369 24 21 0
5092420 48 49 0
5092470 58 68 0
5092520 50 56 0
5092572 22 25 0
5092622 24 27 0
5092672 11 10 0
5092722 28 20 0
5092772 12 6 0
5092822 32 17 0
5092872 21 11 0
5092922 22 14 0
5092972 41 23 0
5093022 40 22 0
5093072 47 24 0
5093122 49 30 0
5093172 34 19 0
5093222 38 25 0
5093272 48 21 0
5093323 30 15 0
5093373 19 9 0
5093423 21 12 0
5093473 36 33 0
5093523 57 27 0
5093573 57 42 0
5093623 51 43 0
5093673 46 17 0
5093723 57 31 0
5093773 55 42 0
5093823 54 29 1
5093873 60 27 1
5093923 50 27 0
5093973 52 30 0
5094023 41 16 0
5094073 23 12 0
5094123 49 28 0
5094173 62 36 0
5094223 54 19 0
5094273 56 37 0
5094323 58 29 0
5094373 48 35 0
5094425 52 38 0
5094475 62 32 0
5094526 55 33 0
5094576 47 29 0
5094626 51 21 0
5094676 55 38 0
5094726 44 25 0
5094776 43 35 0
5094826 40 23 0
5094876 52 29 0
5094926 55 37 0
5094976 55 28 0
5095026 60 33 0
5095076 52 20 0
5095126 40 27 0
5095176 42 33 1
5095226 43 38 0
5095276 36 14 0
5095326 48 44 0
5095377 5 2 0
5095427 47 40 0
5095477 58 51 0
5095527 62 54 0
5095577 56 52 0
5095627 38 34 0
5095677 51 35 0
5095729 40 29 0
5095780 0 0 0
5095830 0 0 0
5095880 0 0 0
5095930 0 0 0
5095980 0 0 0
5096030 0 0 0
5096080 0 0 0
5096130 0 0 0
5096180 0 0 0
5096230 0 0 0
5096280 0 0 0
5096330 0 0 0
5096380 0 0 0
5096430 0 0 0
5096480 0 0 0
5096530 0 0 0
5096580 0 0 0
5096630 0 0 0
5096680 0 0 0
5096730 3 6 0
5096780 13 9 0
5096830 12 10 0
5096880 19 6 0
5096930 14 16 0
5096980 15 6 0
5097030 0 1 0
read 3000 profiled data
