5355557 17 4 0
5355607 59 30 0
5355657 57 34 1
5355707 57 17 0
5355757 60 42 1
5355807 58 22 0
5355857 56 28 0
5355907 64 33 0
5355957 63 35 0
5356007 49 20 0
5356057 28 8 0
5356107 25 12 0
5356157 31 18 0
5356207 31 8 0
5356258 4 2 0
5356311 5 2 0
5356361 44 24 0
5356413 49 35 0
5356463 26 9 0
5356513 54 30 0
5356563 54 29 0
5356613 49 22 0
5356663 55 26 0
5356713 57 46 0
5356763 56 31 1
5356813 54 28 1
5356863 43 24 0
5356913 33 29 0
5356963 49 24 0
5357013 59 24 0
5357063 47 32 0
5357113 58 36 3
5357163 55 39 1
5357213 54 43 0
5357263 53 48 0
5357313 52 40 0
5357363 51 44 0
5357413 60 42 0
5357463 43 33 0
5357513 58 36 1
5357563 39 20 0
5357613 59 34 0
5357663 49 40 0
5357713 56 42 1
5357765 51 40 0
5357815 36 28 0
5357865 53 37 0
5357915 29 27 0
5357965 53 41 0
5358015 39 35 0
5358065 30 23 0
5358115 51 57 0
5358165 54 49 0
5358215 54 35 0
5358265 51 46 0
5358315 48 38 0
5358365 28 13 0
5358415 44 46 0
5358465 56 51 0
5358515 8 1 0
5358565 56 35 0
5358615 54 43 0
5358665 48 31 0
5358715 59 38 0
5358765 37 38 0
5358815 48 48 0
5358865 46 43 0
5358915 44 40 0
5358965 52 46 1
5359015 51 59 1
5359065 52 62 0
5359115 38 35 0
5359165 53 50 1
5359215 55 57 0
5359265 52 53 1
5359315 12 10 0
5359365 24 16 0
5359415 57 58 0
5359466 20 24 0
5359516 48 31 0
5359566 52 42 0
5359616 47 58 0
5359666 55 46 0
5359716 55 49 0
5359766 51 47 0
5359816 44 37 0
5359866 56 45 0
5359916 57 61 1
5359966 57 34 0
5360016 46 38 1
5360066 65 63 0
5360116 40 39 0
5360166 62 44 0
5360216 45 46 1
5360266 56 45 0
5360316 31 24 0
5360366 62 59 0
5360416 53 33 0
5360466 58 38 1
5360542 38 21 0
5360592 50 49 0
5360642 62 70 0
5360696 34 27 0
5360746 0 0 0
5360796 0 0 0
5360846 0 0 0
5360896 0 0 0
5360946 0 0 0
5360996 0 0 0
5361046 0 0 0
5361096 0 0 0
5361146 0 0 0
5361196 0 0 0
5361246 0 0 0
5361296 0 0 0
5361346 0 0 0
5361396 0 0 0
5361446 0 0 0
5361496 0 0 0
5361546 0 0 0
5361596 0 0 0
5361646 0 0 0
5361696 18 15 0
5361746 45 33 0
5361796 48 35 0
5361846 49 39 0
5361896 45 25 0
5361946 41 28 0
5361996 45 24 0
5362046 44 33 0
5362096 47 35 0
5362146 48 33 0
5362196 49 29 0
5362246 48 43 0
5362296 41 27 0
5362346 39 23 0
5362396 49 47 0
5362446 46 51 0
5362496 28 14 0
5362546 43 43 0
5362596 32 29 0
5362646 25 17 0
5362696 55 42 0
5362746 54 65 0
5362796 44 40 1
5362846 34 16 0
5362896 44 69 0
5362946 36 46 0
5362996 35 42 0
5363046 46 51 0
5363096 28 20 0
5363146 45 38 0
5363196 33 26 0
5363246 51 57 0
5363300 35 27 0
5363350 35 31 1
5363400 49 44 0
5363450 50 53 0
5363500 43 33 1
5363550 32 31 0
5363600 49 43 0
5363650 49 51 0
5363700 47 58 0
5363750 37 51 1
5363800 47 63 0
5363850 48 48 0
5363902 29 37 0
5363952 21 24 0
5364002 29 45 1
5364052 23 20 0
5364102 29 18 0
5364152 17 11 0
5364202 10 4 0
5364252 48 29 1
5364302 31 16 0
5364352 45 25 0
5364402 48 26 0
5364452 46 26 1
5364502 48 26 1
5364552 47 32 0
5364602 50 25 0
5364652 48 29 0
5364702 55 58 0
5364752 69 48 0
5364802 65 55 1
5364852 64 34 0
5364902 58 42 0
5364952 65 48 0
5365002 67 55 0
5365052 43 44 0
5365132 42 39 0
5365182 45 24 0
5365232 54 35 0
5365282 47 21 0
5365332 43 28 0
5365382 15 13 0
5365432 0 0 0
5365482 26 18 0
5365532 26 8 1
5365582 39 31 0
5365632 50 27 0
5365682 48 29 0
5365732 58 33 0
5365782 57 55 0
5365832 57 43 0
5365882 51 28 0
5365932 51 35 0
5365982 47 36 0
5366032 42 33 0
5366082 42 31 0
5366132 58 46 0
5366182 53 44 0
5366232 57 33 0
5366282 63 46 0
5366332 53 31 0
5366382 50 37 0
5366432 26 18 0
5366482 55 49 1
5366532 52 60 0
5366582 61 49 1
5366632 52 40 0
5366682 55 35 0
5366732 63 57 0
5366782 59 36 1
5366832 64 53 0
5366882 58 57 1
5366932 59 45 0
5366982 60 40 0
5367032 61 46 0
5367082 52 38 0
5367132 66 41 0
5367182 64 58 0
5367232 27 23 0
5367282 62 68 1
5367332 65 51 1
5367382 54 56 0
5367432 38 26 0
5367482 0 0 0
5367532 0 0 0
5367582 0 0 0
5367632 0 0 0
5367682 0 0 0
5367732 0 0 0
5367782 0 0 0
5367832 0 0 0
5367882 0 0 0
5367932 0 0 0
5367982 0 0 0
5368032 0 0 0
5368082 0 0 0
5368132 0 0 0
5368182 0 0 0
5368232 0 0 0
5368282 0 0 0
5368332 0 0 0
5368382 0 0 0
5368432 19 25 0
5368482 48 39 1
5368532 50 27 0
5368582 49 33 0
5368632 55 46 0
5368682 54 37 0
5368732 48 40 0
5368782 53 35 0
5368832 50 31 0
5368882 53 34 0
5368932 47 29 0
5368982 60 41 1
5369032 40 18 0
5369082 56 51 1
5369132 46 40 0
5369182 49 28 0
5369232 46 30 0
5369282 50 26 0
5369332 57 46 0
5369382 39 32 0
5369432 35 23 0
5369482 29 15 0
5369532 54 33 0
5369582 35 22 0
5369632 46 35 1
5369682 39 23 0
5369732 58 45 0
5369782 34 30 0
5369832 48 35 0
5369882 58 43 0
5369932 56 38 0
5369982 50 47 0
5370032 44 27 0
5370082 66 42 1
5370132 48 29 0
5370182 59 43 0
5370232 64 38 0
5370282 59 24 1
5370332 53 38 1
5370382 56 33 1
5370432 54 25 0
5370482 59 31 0
5370535 32 15 0
5370585 49 45 0
5370635 60 30 0
5370685 61 45 0
5370735 56 42 0
5370785 35 24 0
5370835 55 46 1
5370885 52 29 0
5370935 61 50 0
5370985 42 42 0
5371035 59 47 1
5371085 44 37 0
5371135 50 41 0
5371185 38 27 0
5371235 61 45 1
5371285 64 47 0
5371335 63 59 1
5371385 65 57 0
5371435 59 59 1
5371485 49 40 0
5371535 51 63 0
5371585 51 55 0
5371635 56 53 0
5371692 39 29 0
5371742 42 29 0
5371792 54 39 2
5371842 53 58 0
5371892 58 69 1
5371942 59 41 0
5371992 30 26 0
5372042 27 17 0
5372093 13 8 0
5372144 34 31 0
5372195 24 18 1
5372245 11 6 0
5372295 28 11 0
5372345 40 13 0
5372395 38 14 0
5372445 25 12 0
5372508 15 11 0
5372558 3 2 0
5372608 52 31 1
5372658 57 26 1
5372708 53 30 0
5372775 56 37 0
5372825 14 13 0
5372875 51 36 0
5372925 59 42 1
5372975 69 39 0
5373025 57 44 0
5373075 56 46 0
5373125 57 31 0
5373175 63 33 1
5373225 57 38 0
5373275 59 46 0
5373325 71 43 1
5373375 54 45 1
5373425 60 50 0
5373475 61 51 0
5373525 42 23 0
5373575 58 46 0
5373625 65 46 0
5373675 47 32 0
5373725 54 25 0
5373775 12 3 0
5373825 0 0 0
5373875 0 0 0
5373925 0 0 0
5373975 0 0 0
5374025 0 0 0
5374075 0 0 0
5374125 0 0 0
5374175 0 0 0
5374225 0 0 0
5374275 0 0 0
5374325 0 0 0
5374375 0 0 0
5374425 0 0 0
5374475 0 0 0
5374525 0 0 0
5374575 0 0 0
5374625 0 0 0
5374675 0 0 0
5374725 0 0 0
5374775 43 28 1
5374825 54 35 0
5374875 46 16 0
5374925 51 35 0
5374975 49 29 0
5375025 55 41 0
5375075 52 27 0
5375125 57 38 0
5375175 57 44 0
5375225 58 32 0
5375275 59 39 1
5375325 62 28 0
5375375 49 35 0
5375425 62 37 0
5375475 58 30 0
5375525 44 21 0
5375575 39 11 0
5375625 66 32 0
5375675 31 16 0
5375725 25 17 0
5375775 54 29 1
5375825 52 30 0
5375875 45 26 1
5375947 11 14 0
5375997 41 19 0
5376047 57 32 0
5376097 29 15 0
5376147 60 33 0
5376197 56 28 1
5376247 46 25 0
5376297 60 26 0
5376347 34 16 0
5376397 56 45 1
5376447 29 13 1
5376497 39 19 0
5376547 51 23 0
5376597 61 32 1
5376647 55 27 0
5376697 55 31 0
5376747 46 34 1
5376797 68 29 0
5376847 49 32 1
5376897 59 50 1
5376947 37 32 0
5376997 61 35 0
5377047 60 24 1
5377097 55 32 0
5377147 63 24 1
5377197 52 24 0
5377247 37 15 0
5377297 64 47 0
5377347 60 44 0
5377397 33 17 0
5377447 65 50 0
5377497 41 19 0
5377547 64 45 0
5377597 65 26 0
5377648 54 50 0
5377698 38 13 0
5377748 54 25 1
5377798 60 39 0
5377848 63 52 0
5377898 59 32 0
5377948 63 46 0
5377998 51 35 0
5378048 59 50 0
5378099 70 62 1
5378149 62 41 0
5378199 55 36 0
5378249 68 35 1
5378300 75 45 0
5378350 63 34 0
5378400 72 48 0
5378450 59 48 0
5378501 76 67 0
5378551 65 41 1
5378601 32 26 0
5378651 29 18 0
5378701 36 34 0
5378751 29 24 0
5378801 30 28 1
5378860 24 22 0
5378910 7 8 0
5378960 30 18 0
5379032 22 23 0
5379083 20 12 0
5379133 44 33 0
5379184 34 36 0
5379243 1 2 0
5379293 30 26 0
5379343 51 46 0
5379393 46 61 0
5379443 58 39 1
5379493 40 37 0
5379543 24 22 0
5379598 6 10 0
5379648 0 0 0
5379698 42 44 0
5379748 48 33 0
5379798 49 32 0
5379848 44 38 1
5379898 7 4 0
5379948 3 2 0
5379998 44 26 0
5380073 42 24 0
5380123 10 9 0
5380173 54 43 1
5380223 48 32 0
5380273 30 21 0
5380323 0 0 0
5380373 0 0 0
5380423 0 0 0
5380473 0 0 0
5380523 0 0 0
5380573 0 0 0
5380623 0 0 0
5380673 0 0 0
5380723 0 0 0
5380773 0 0 0
5380823 0 0 0
5380873 0 0 0
5380923 0 0 0
5380973 0 0 0
5381023 0 0 0
5381073 0 0 0
5381123 0 0 0
5381173 0 0 0
5381223 0 0 0
5381273 3 2 0
5381323 42 25 0
5381373 43 29 0
5381423 49 58 1
5381473 38 32 0
5381523 49 30 0
5381573 50 46 0
5381623 43 33 0
5381673 41 39 0
5381723 43 24 0
5381774 42 33 0
5381824 16 11 0
5381874 18 17 0
5381924 31 21 0
5381974 43 40 0
5382024 40 29 0
5382074 35 14 0
5382124 37 24 0
5382174 17 10 1
5382224 27 12 0
5382274 18 6 0
5382324 30 22 0
5382374 37 21 0
5382428 28 16 0
5382478 30 8 0
5382528 11 8 0
5382578 22 14 0
5382628 16 24 0
5382678 31 24 0
5382728 31 37 1
5382778 29 26 0
5382828 36 20 0
5382878 34 18 0
5382928 36 32 0
5382978 29 20 0
5383028 35 23 0
5383078 54 40 1
5383128 43 24 0
5383178 48 31 0
5383228 47 45 1
5383278 49 29 0
5383328 48 49 0
5383378 22 9 0
5383428 30 26 1
5383478 45 30 0
5383528 44 39 0
5383578 41 23 0
5383628 40 30 1
5383678 50 41 0
5383728 47 29 0
5383778 49 37 0
5383831 54 48 0
5383881 47 40 0
5383931 47 38 0
5383981 41 43 0
5384031 41 32 0
5384081 44 40 0
5384131 52 44 0
5384181 41 34 0
5384231 51 49 2
5384281 54 44 0
5384331 53 23 0
5384381 39 30 0
5384431 53 36 0
5384481 38 34 1
5384532 24 15 0
5384584 38 35 0
5384634 52 41 0
5384684 52 24 0
5384734 44 41 1
5384784 54 54 0
5384834 47 43 1
5384884 45 55 0
5384934 34 19 0
5384984 51 48 0
5385034 42 47 0
5385084 55 54 0
5385134 55 54 1
5385184 59 60 1
5385234 43 35 0
5385284 22 21 0
5385334 39 40 0
5385384 61 64 0
5385434 53 45 0
5385484 55 47 0
5385534 24 30 1
5385584 41 36 1
5385634 52 36 3
5385684 49 42 0
5385734 44 32 0
5385784 34 21 0
5385834 58 63 1
5385884 33 43 0
5385934 56 65 1
5385984 41 38 0
5386034 15 16 1
5386084 31 28 0
5386134 51 33 0
5386184 62 75 1
5386235 47 28 0
5386285 38 45 0
5386335 54 44 0
5386385 41 42 0
5386435 58 67 2
5386485 54 39 1
5386535 51 65 1
5386585 57 51 0
5386635 62 53 0
5386685 65 70 0
5386735 67 59 0
5386785 41 53 0
5386835 31 22 0
5386885 38 22 0
5386935 53 70 0
5386988 37 34 0
5387038 0 0 0
5387088 0 0 0
5387138 0 0 0
5387188 0 0 0
5387238 0 0 0
5387288 0 0 0
5387338 0 0 0
5387388 0 0 0
5387438 0 0 0
5387488 0 0 0
5387538 0 0 0
5387588 0 0 0
5387638 0 0 0
5387688 0 0 0
5387738 0 0 0
5387788 0 0 0
5387838 0 0 0
5387888 0 0 0
5387938 0 0 0
5387988 2 4 0
5388038 28 16 0
5388088 48 11 0
5388138 50 22 0
5388188 48 34 0
5388238 50 36 0
5388288 42 20 0
5388338 46 32 0
5388388 47 36 0
5388438 40 29 1
5388488 46 50 2
5388538 37 33 0
5388588 38 26 1
5388638 52 28 0
5388688 42 37 0
5388738 27 20 0
5388788 17 11 0
5388838 45 40 1
5388888 46 29 0
5388938 50 31 0
5388988 45 36 0
5389038 30 35 2
5389088 45 58 0
5389138 26 12 1
5389188 47 48 0
5389238 40 46 0
5389288 39 32 0
5389340 44 56 1
5389390 46 56 0
5389440 49 32 1
5389491 22 26 0
5389541 23 20 0
5389591 28 23 1
5389641 44 43 1
5389691 43 41 2
5389741 43 33 1
5389791 29 50 0
5389841 48 42 0
5389893 36 34 0
5389943 26 30 0
5390006 35 23 0
5390056 35 38 0
5390106 48 53 0
5390156 35 49 2
5390206 47 37 1
5390256 56 57 1
5390306 44 53 0
5390356 35 40 1
5390406 42 34 0
5390456 40 48 0
5390506 54 54 0
5390558 3 1 0
5390608 37 40 0
5390658 23 35 0
5390708 12 15 0
5390758 31 33 2
5390809 25 13 0
5390859 21 15 0
5390909 51 36 0
5390959 47 26 0
5391009 46 21 1
5391059 44 27 0
5391109 52 37 1
5391159 50 29 2
5391209 46 20 0
5391259 45 23 0
5391309 46 45 0
5391359 54 37 0
5391409 53 26 0
5391459 52 41 0
5391509 52 26 0
5391559 50 29 0
5391609 53 51 0
5391659 57 42 0
5391709 49 26 1
5391759 52 46 0
5391809 48 32 1
5391868 24 19 0
5391918 27 4 0
5391968 49 23 0
5392018 33 17 0
5392068 56 23 0
5392118 63 40 0
5392168 54 40 0
5392218 57 38 0
5392268 44 16 1
5392318 45 19 1
5392368 39 21 0
5392418 49 21 0
5392468 45 16 0
5392518 30 21 0
5392568 67 39 0
5392625 31 18 0
5392675 50 19 0
5392725 53 46 0
5392775 60 36 0
5392825 55 24 0
5392875 45 32 1
5392925 64 43 0
5392975 55 35 1
5393025 55 22 0
5393075 55 19 0
5393125 63 30 0
5393175 44 20 0
5393225 48 19 0
5393275 47 22 0
5393325 59 38 0
5393375 48 28 0
5393425 42 34 2
5393475 41 15 0
5393525 56 24 0
5393575 40 25 0
5393625 51 45 0
5393675 34 22 0
5393725 46 37 0
5393775 63 30 0
5393825 21 10 0
5393875 56 41 2
5393925 51 32 0
5393975 49 34 1
5394025 36 22 0
5394075 49 26 0
5394125 24 11 0
5394175 0 0 0
5394225 0 0 0
5394275 0 0 0
5394325 0 0 0
5394375 0 0 0
5394425 0 0 0
5394475 0 0 0
5394525 0 0 0
5394575 0 0 0
5394625 0 0 0
5394675 0 0 0
5394725 0 0 0
5394775 0 0 0
5394825 0 0 0
5394875 0 0 0
5394925 0 0 0
5394975 0 0 0
5395025 0 0 0
5395075 0 0 0
5395125 36 23 0
5395175 47 18 0
5395225 45 19 0
5395275 52 42 0
5395325 50 38 0
5395375 38 16 1
5395425 58 34 0
5395475 48 28 0
5395526 43 32 0
5395576 31 17 1
5395626 45 37 0
5395676 54 30 0
5395726 54 33 1
5395776 51 64 0
5395826 58 39 0
5395876 54 35 0
5395926 58 55 0
5395976 20 23 0
5396026 52 37 0
5396076 38 21 0
5396126 21 5 0
5396176 55 46 0
5396226 55 42 0
5396276 58 67 0
5396326 53 45 0
5396376 60 61 0
5396426 17 18 0
5396476 39 40 0
5396526 36 34 0
5396576 52 39 0
5396626 46 47 0
5396676 57 57 1
5396726 52 42 0
5396776 52 59 0
5396826 52 46 0
5396876 40 29 0
5396926 61 42 0
5396976 26 15 0
5397026 59 41 0
5397076 43 38 0
5397126 61 41 0
5397176 50 39 0
5397226 40 19 0
5397276 38 34 1
5397326 43 24 0
5397376 59 38 0
5397426 48 46 0
5397476 54 34 0
5397526 43 27 0
5397576 51 32 0
5397626 51 55 0
5397676 54 38 0
5397726 55 35 1
5397776 56 36 0
5397826 49 35 0
5397876 50 25 0
5397926 50 41 1
5397976 59 57 0
5398026 57 51 1
5398076 57 44 1
5398126 67 38 0
5398176 61 50 0
5398226 52 51 1
5398276 49 24 0
5398326 54 41 0
5398377 21 26 0
5398427 22 19 0
5398477 45 40 0
5398527 62 78 1
5398582 23 11 0
5398632 41 57 0
5398682 55 56 0
5398732 54 45 0
5398782 54 46 1
5398832 26 29 1
5398882 49 61 0
5398932 45 49 0
5398982 57 56 0
5399033 51 49 0
5399083 50 31 1
5399133 58 65 2
5399183 51 45 0
5399233 53 44 0
5399283 41 38 1
5399333 59 58 1
5399383 41 53 0
5399433 21 14 1
5399483 24 28 0
5399584 4 1 0
5399634 13 8 0
5399684 23 14 2
5399740 6 8 0
5399794 30 19 0
5399844 33 27 0
5399894 27 18 1
5399944 7 4 0
5399994 16 9 0
5400044 41 24 0
5400094 19 8 0
5400144 18 14 0
5400194 50 29 0
5400244 29 9 0
5400294 15 4 0
5400344 47 25 0
5400394 39 27 0
5400444 16 9 0
5400494 35 15 1
5400544 0 0 0
5400594 0 0 0
5400644 0 0 0
5400694 0 0 0
5400744 0 0 0
5400794 0 0 0
5400844 0 0 0
5400894 0 0 0
5400955 0 0 0
5401005 0 0 0
5401055 0 0 0
5401105 0 0 0
5401155 0 0 0
5401205 0 0 0
5401255 0 0 0
5401305 0 0 0
5401355 0 0 0
5401405 0 0 0
5401455 0 0 0
5401505 9 17 0
5401555 15 8 0
5401605 15 8 0
5401655 12 7 0
5401705 16 9 1
5401755 5 6 0
read 2317 profiled data
